




















 server launched 
{"event":"clientToServerWordCheck","args":{"drawer":true,"word":"mouton"},"sender":"fnWtFZMF5Bdwn0AEAAAB","date":1065982}
{"event":"clientToServer","args":{"x":407.5,"y":302},"sender":"iLeyceHxtcz3nfK6AAAB","date":15456}
{"event":"clientToServer","args":{"x":410.5,"y":301},"sender":"iLeyceHxtcz3nfK6AAAB","date":15472}
{"event":"clientToServer","args":{"x":412.5,"y":301},"sender":"iLeyceHxtcz3nfK6AAAB","date":15489}
{"event":"clientToServer","args":{"x":414.5,"y":300},"sender":"iLeyceHxtcz3nfK6AAAB","date":15506}
{"event":"clientToServer","args":{"x":416.5,"y":299},"sender":"iLeyceHxtcz3nfK6AAAB","date":15522}
{"event":"clientToServer","args":{"x":417.5,"y":299},"sender":"iLeyceHxtcz3nfK6AAAB","date":15540}
{"event":"clientToServer","args":{"x":419.5,"y":299},"sender":"iLeyceHxtcz3nfK6AAAB","date":15556}
{"event":"clientToServer","args":{"x":421.5,"y":298},"sender":"iLeyceHxtcz3nfK6AAAB","date":15573}
{"event":"clientToServer","args":{"x":423.5,"y":298},"sender":"iLeyceHxtcz3nfK6AAAB","date":15590}
{"event":"clientToServer","args":{"x":425.5,"y":298},"sender":"iLeyceHxtcz3nfK6AAAB","date":15606}
{"event":"clientToServer","args":{"x":427.5,"y":297},"sender":"iLeyceHxtcz3nfK6AAAB","date":15623}
{"event":"clientToServer","args":{"x":428.5,"y":297},"sender":"iLeyceHxtcz3nfK6AAAB","date":15639}
{"event":"clientToServer","args":{"x":430.5,"y":297},"sender":"iLeyceHxtcz3nfK6AAAB","date":15656}
{"event":"clientToServer","args":{"x":430.5,"y":296},"sender":"iLeyceHxtcz3nfK6AAAB","date":15673}
{"event":"clientToServer","args":{"x":431.5,"y":296},"sender":"iLeyceHxtcz3nfK6AAAB","date":15689}
{"event":"clientToServer","args":{"x":432.5,"y":295},"sender":"iLeyceHxtcz3nfK6AAAB","date":15706}
{"event":"clientToServer","args":{"x":433.5,"y":295},"sender":"iLeyceHxtcz3nfK6AAAB","date":15723}
{"event":"clientToServer","args":{"x":434.5,"y":295},"sender":"iLeyceHxtcz3nfK6AAAB","date":15740}
{"event":"clientToServer","args":{"x":435.5,"y":294},"sender":"iLeyceHxtcz3nfK6AAAB","date":15756}
{"event":"clientToServer","args":{"x":436.5,"y":294},"sender":"iLeyceHxtcz3nfK6AAAB","date":15773}
{"event":"clientToServer","args":{"x":437.5,"y":293},"sender":"iLeyceHxtcz3nfK6AAAB","date":15790}
{"event":"clientToServer","args":{"x":438.5,"y":293},"sender":"iLeyceHxtcz3nfK6AAAB","date":15806}
{"event":"clientToServer","args":{"x":439.5,"y":292},"sender":"iLeyceHxtcz3nfK6AAAB","date":15823}
{"event":"clientToServer","args":{"x":440.5,"y":292},"sender":"iLeyceHxtcz3nfK6AAAB","date":15841}
{"event":"clientToServer","args":{"x":441.5,"y":292},"sender":"iLeyceHxtcz3nfK6AAAB","date":15872}
{"event":"clientToServer","args":{"x":442.5,"y":291},"sender":"iLeyceHxtcz3nfK6AAAB","date":15893}
{"event":"clientToServer","args":{"x":442.5,"y":290},"sender":"iLeyceHxtcz3nfK6AAAB","date":15911}
{"event":"clientToServer","args":{"x":443.5,"y":290},"sender":"iLeyceHxtcz3nfK6AAAB","date":15922}
{"event":"clientToServer","args":{"x":443.5,"y":289},"sender":"iLeyceHxtcz3nfK6AAAB","date":15939}
{"event":"clientToServer","args":{"x":444.5,"y":289},"sender":"iLeyceHxtcz3nfK6AAAB","date":15956}
{"event":"clientToServer","args":{"x":445.5,"y":288},"sender":"iLeyceHxtcz3nfK6AAAB","date":15972}
{"event":"clientToServer","args":{"x":447.5,"y":287},"sender":"iLeyceHxtcz3nfK6AAAB","date":15989}
{"event":"clientToServer","args":{"x":448.5,"y":286},"sender":"iLeyceHxtcz3nfK6AAAB","date":16006}
{"event":"clientToServer","args":{"x":450.5,"y":285},"sender":"iLeyceHxtcz3nfK6AAAB","date":16022}
{"event":"clientToServer","args":{"x":450.5,"y":284},"sender":"iLeyceHxtcz3nfK6AAAB","date":16040}
{"event":"clientToServer","args":{"x":452.5,"y":283},"sender":"iLeyceHxtcz3nfK6AAAB","date":16056}
{"event":"clientToServer","args":{"x":453.5,"y":282},"sender":"iLeyceHxtcz3nfK6AAAB","date":16072}
{"event":"clientToServer","args":{"x":454.5,"y":281},"sender":"iLeyceHxtcz3nfK6AAAB","date":16092}
{"event":"clientToServer","args":{"x":454.5,"y":279},"sender":"iLeyceHxtcz3nfK6AAAB","date":16106}
{"event":"clientToServer","args":{"x":455.5,"y":278},"sender":"iLeyceHxtcz3nfK6AAAB","date":16123}
{"event":"clientToServer","args":{"x":455.5,"y":277},"sender":"iLeyceHxtcz3nfK6AAAB","date":16139}
{"event":"clientToServer","args":{"x":456.5,"y":276},"sender":"iLeyceHxtcz3nfK6AAAB","date":16156}
{"event":"clientToServer","args":{"x":458.5,"y":275},"sender":"iLeyceHxtcz3nfK6AAAB","date":16173}
{"event":"clientToServer","args":{"x":458.5,"y":274},"sender":"iLeyceHxtcz3nfK6AAAB","date":16189}
{"event":"clientToServer","args":{"x":458.5,"y":273},"sender":"iLeyceHxtcz3nfK6AAAB","date":16206}
{"event":"clientToServer","args":{"x":459.5,"y":273},"sender":"iLeyceHxtcz3nfK6AAAB","date":16212}
{"event":"clientToServer","args":{"x":406.5,"y":211},"sender":"iLeyceHxtcz3nfK6AAAB","date":18913}
{"event":"clientToServer","args":{"x":408.5,"y":211},"sender":"iLeyceHxtcz3nfK6AAAB","date":18931}
{"event":"clientToServer","args":{"x":409.5,"y":211},"sender":"iLeyceHxtcz3nfK6AAAB","date":18941}
{"event":"clientToServer","args":{"x":410.5,"y":211},"sender":"iLeyceHxtcz3nfK6AAAB","date":18955}
{"event":"clientToServer","args":{"x":412.5,"y":211},"sender":"iLeyceHxtcz3nfK6AAAB","date":18972}
{"event":"clientToServer","args":{"x":414.5,"y":211},"sender":"iLeyceHxtcz3nfK6AAAB","date":18989}
{"event":"clientToServer","args":{"x":415.5,"y":211},"sender":"iLeyceHxtcz3nfK6AAAB","date":19005}
{"event":"clientToServer","args":{"x":417.5,"y":212},"sender":"iLeyceHxtcz3nfK6AAAB","date":19022}
{"event":"clientToServer","args":{"x":418.5,"y":212},"sender":"iLeyceHxtcz3nfK6AAAB","date":19040}
{"event":"clientToServer","args":{"x":420.5,"y":213},"sender":"iLeyceHxtcz3nfK6AAAB","date":19055}
{"event":"clientToServer","args":{"x":421.5,"y":214},"sender":"iLeyceHxtcz3nfK6AAAB","date":19072}
{"event":"clientToServer","args":{"x":423.5,"y":214},"sender":"iLeyceHxtcz3nfK6AAAB","date":19089}
{"event":"clientToServer","args":{"x":423.5,"y":215},"sender":"iLeyceHxtcz3nfK6AAAB","date":19105}
{"event":"clientToServer","args":{"x":425.5,"y":215},"sender":"iLeyceHxtcz3nfK6AAAB","date":19122}
{"event":"clientToServer","args":{"x":425.5,"y":216},"sender":"iLeyceHxtcz3nfK6AAAB","date":19139}
{"event":"clientToServer","args":{"x":426.5,"y":217},"sender":"iLeyceHxtcz3nfK6AAAB","date":19157}
{"event":"clientToServer","args":{"x":426.5,"y":218},"sender":"iLeyceHxtcz3nfK6AAAB","date":19180}
{"event":"clientToServer","args":{"x":427.5,"y":218},"sender":"iLeyceHxtcz3nfK6AAAB","date":19190}
{"event":"clientToServer","args":{"x":427.5,"y":219},"sender":"iLeyceHxtcz3nfK6AAAB","date":19205}
{"event":"clientToServer","args":{"x":428.5,"y":220},"sender":"iLeyceHxtcz3nfK6AAAB","date":19221}
{"event":"clientToServer","args":{"x":428.5,"y":221},"sender":"iLeyceHxtcz3nfK6AAAB","date":19242}
{"event":"clientToServer","args":{"x":429.5,"y":221},"sender":"iLeyceHxtcz3nfK6AAAB","date":19255}
{"event":"clientToServer","args":{"x":431.5,"y":222},"sender":"iLeyceHxtcz3nfK6AAAB","date":19272}
{"event":"clientToServer","args":{"x":431.5,"y":224},"sender":"iLeyceHxtcz3nfK6AAAB","date":19288}
{"event":"clientToServer","args":{"x":432.5,"y":225},"sender":"iLeyceHxtcz3nfK6AAAB","date":19305}
{"event":"clientToServer","args":{"x":434.5,"y":228},"sender":"iLeyceHxtcz3nfK6AAAB","date":19321}
{"event":"clientToServer","args":{"x":435.5,"y":229},"sender":"iLeyceHxtcz3nfK6AAAB","date":19341}
{"event":"clientToServer","args":{"x":436.5,"y":230},"sender":"iLeyceHxtcz3nfK6AAAB","date":19355}
{"event":"clientToServer","args":{"x":437.5,"y":231},"sender":"iLeyceHxtcz3nfK6AAAB","date":19371}
{"event":"clientToServer","args":{"x":437.5,"y":232},"sender":"iLeyceHxtcz3nfK6AAAB","date":19389}
{"event":"clientToServer","args":{"x":439.5,"y":234},"sender":"iLeyceHxtcz3nfK6AAAB","date":19405}
{"event":"clientToServer","args":{"x":439.5,"y":235},"sender":"iLeyceHxtcz3nfK6AAAB","date":19421}
{"event":"clientToServer","args":{"x":440.5,"y":236},"sender":"iLeyceHxtcz3nfK6AAAB","date":19438}
{"event":"clientToServer","args":{"x":441.5,"y":237},"sender":"iLeyceHxtcz3nfK6AAAB","date":19455}
{"event":"clientToServer","args":{"x":442.5,"y":239},"sender":"iLeyceHxtcz3nfK6AAAB","date":19471}
{"event":"clientToServer","args":{"x":443.5,"y":239},"sender":"iLeyceHxtcz3nfK6AAAB","date":19488}
{"event":"clientToServer","args":{"x":444.5,"y":241},"sender":"iLeyceHxtcz3nfK6AAAB","date":19505}
{"event":"clientToServer","args":{"x":444.5,"y":243},"sender":"iLeyceHxtcz3nfK6AAAB","date":19521}
{"event":"clientToServer","args":{"x":445.5,"y":244},"sender":"iLeyceHxtcz3nfK6AAAB","date":19537}
{"event":"clientToServer","args":{"x":446.5,"y":246},"sender":"iLeyceHxtcz3nfK6AAAB","date":19554}
{"event":"clientToServer","args":{"x":446.5,"y":247},"sender":"iLeyceHxtcz3nfK6AAAB","date":19571}
{"event":"clientToServer","args":{"x":447.5,"y":248},"sender":"iLeyceHxtcz3nfK6AAAB","date":19588}
{"event":"clientToServer","args":{"x":447.5,"y":250},"sender":"iLeyceHxtcz3nfK6AAAB","date":19605}
{"event":"clientToServer","args":{"x":447.5,"y":252},"sender":"iLeyceHxtcz3nfK6AAAB","date":19622}
{"event":"clientToServer","args":{"x":449.5,"y":254},"sender":"iLeyceHxtcz3nfK6AAAB","date":19638}
{"event":"clientToServer","args":{"x":450.5,"y":257},"sender":"iLeyceHxtcz3nfK6AAAB","date":19654}
{"event":"clientToServer","args":{"x":450.5,"y":259},"sender":"iLeyceHxtcz3nfK6AAAB","date":19671}
{"event":"clientToServer","args":{"x":451.5,"y":261},"sender":"iLeyceHxtcz3nfK6AAAB","date":19690}
{"event":"clientToServer","args":{"x":451.5,"y":262},"sender":"iLeyceHxtcz3nfK6AAAB","date":19704}
{"event":"clientToServer","args":{"x":451.5,"y":265},"sender":"iLeyceHxtcz3nfK6AAAB","date":19754}
{"event":"clientToServer","args":{"x":451.5,"y":267},"sender":"iLeyceHxtcz3nfK6AAAB","date":19772}
{"event":"clientToServer","args":{"x":451.5,"y":269},"sender":"iLeyceHxtcz3nfK6AAAB","date":19788}
{"event":"clientToServer","args":{"x":451.5,"y":272},"sender":"iLeyceHxtcz3nfK6AAAB","date":19804}
{"event":"clientToServer","args":{"x":451.5,"y":273},"sender":"iLeyceHxtcz3nfK6AAAB","date":19821}
{"event":"clientToServer","args":{"x":451.5,"y":278},"sender":"iLeyceHxtcz3nfK6AAAB","date":19838}
{"event":"clientToServer","args":{"x":449.5,"y":285},"sender":"iLeyceHxtcz3nfK6AAAB","date":19855}
{"event":"clientToServer","args":{"x":350.5,"y":305},"sender":"iLeyceHxtcz3nfK6AAAB","date":23991}
{"event":"clientToServer","args":{"x":350.5,"y":307},"sender":"iLeyceHxtcz3nfK6AAAB","date":24011}
{"event":"clientToServer","args":{"x":350.5,"y":308},"sender":"iLeyceHxtcz3nfK6AAAB","date":24024}
{"event":"clientToServer","args":{"x":350.5,"y":309},"sender":"iLeyceHxtcz3nfK6AAAB","date":24041}
{"event":"clientToServer","args":{"x":350.5,"y":310},"sender":"iLeyceHxtcz3nfK6AAAB","date":24058}
{"event":"clientToServer","args":{"x":350.5,"y":313},"sender":"iLeyceHxtcz3nfK6AAAB","date":24074}
{"event":"clientToServer","args":{"x":350.5,"y":315},"sender":"iLeyceHxtcz3nfK6AAAB","date":24091}
{"event":"clientToServer","args":{"x":350.5,"y":319},"sender":"iLeyceHxtcz3nfK6AAAB","date":24108}
{"event":"clientToServer","args":{"x":350.5,"y":322},"sender":"iLeyceHxtcz3nfK6AAAB","date":24124}
{"event":"clientToServer","args":{"x":350.5,"y":324},"sender":"iLeyceHxtcz3nfK6AAAB","date":24141}
{"event":"clientToServer","args":{"x":350.5,"y":327},"sender":"iLeyceHxtcz3nfK6AAAB","date":24158}
{"event":"clientToServer","args":{"x":350.5,"y":330},"sender":"iLeyceHxtcz3nfK6AAAB","date":24174}
{"event":"clientToServer","args":{"x":350.5,"y":333},"sender":"iLeyceHxtcz3nfK6AAAB","date":24191}
{"event":"clientToServer","args":{"x":350.5,"y":338},"sender":"iLeyceHxtcz3nfK6AAAB","date":24207}
{"event":"clientToServer","args":{"x":350.5,"y":341},"sender":"iLeyceHxtcz3nfK6AAAB","date":24224}
{"event":"clientToServer","args":{"x":350.5,"y":344},"sender":"iLeyceHxtcz3nfK6AAAB","date":24241}
{"event":"clientToServer","args":{"x":349.5,"y":346},"sender":"iLeyceHxtcz3nfK6AAAB","date":24257}
{"event":"clientToServer","args":{"x":349.5,"y":348},"sender":"iLeyceHxtcz3nfK6AAAB","date":24274}
{"event":"clientToServer","args":{"x":349.5,"y":350},"sender":"iLeyceHxtcz3nfK6AAAB","date":24291}
{"event":"clientToServer","args":{"x":349.5,"y":352},"sender":"iLeyceHxtcz3nfK6AAAB","date":24308}
{"event":"clientToServer","args":{"x":349.5,"y":356},"sender":"iLeyceHxtcz3nfK6AAAB","date":24325}
{"event":"clientToServer","args":{"x":348.5,"y":359},"sender":"iLeyceHxtcz3nfK6AAAB","date":24341}
{"event":"clientToServer","args":{"x":348.5,"y":364},"sender":"iLeyceHxtcz3nfK6AAAB","date":24357}
{"event":"clientToServer","args":{"x":348.5,"y":369},"sender":"iLeyceHxtcz3nfK6AAAB","date":24374}
{"event":"clientToServer","args":{"x":348.5,"y":372},"sender":"iLeyceHxtcz3nfK6AAAB","date":24391}
{"event":"clientToServer","args":{"x":348.5,"y":377},"sender":"iLeyceHxtcz3nfK6AAAB","date":24408}
{"event":"clientToServer","args":{"x":348.5,"y":385},"sender":"iLeyceHxtcz3nfK6AAAB","date":24424}
{"event":"clientToServer","args":{"x":348.5,"y":386},"sender":"iLeyceHxtcz3nfK6AAAB","date":24441}
{"event":"clientToServer","args":{"x":347.5,"y":387},"sender":"iLeyceHxtcz3nfK6AAAB","date":24707}
{"event":"clientToServer","args":{"x":346.5,"y":390},"sender":"iLeyceHxtcz3nfK6AAAB","date":24730}
{"event":"clientToServer","args":{"x":346.5,"y":394},"sender":"iLeyceHxtcz3nfK6AAAB","date":24748}
{"event":"clientToServer","args":{"x":346.5,"y":395},"sender":"iLeyceHxtcz3nfK6AAAB","date":24765}
{"event":"clientToServer","args":{"x":346.5,"y":396},"sender":"iLeyceHxtcz3nfK6AAAB","date":24781}
{"event":"clientToServer","args":{"x":346.5,"y":399},"sender":"iLeyceHxtcz3nfK6AAAB","date":24797}
{"event":"clientToServer","args":{"x":346.5,"y":401},"sender":"iLeyceHxtcz3nfK6AAAB","date":24814}
{"event":"clientToServer","args":{"x":346.5,"y":405},"sender":"iLeyceHxtcz3nfK6AAAB","date":24831}
{"event":"clientToServer","args":{"x":346.5,"y":408},"sender":"iLeyceHxtcz3nfK6AAAB","date":24847}
{"event":"clientToServer","args":{"x":346.5,"y":410},"sender":"iLeyceHxtcz3nfK6AAAB","date":24867}
{"event":"clientToServer","args":{"x":346.5,"y":412},"sender":"iLeyceHxtcz3nfK6AAAB","date":24880}
{"event":"clientToServer","args":{"x":346.5,"y":414},"sender":"iLeyceHxtcz3nfK6AAAB","date":24897}
{"event":"clientToServer","args":{"x":346.5,"y":415},"sender":"iLeyceHxtcz3nfK6AAAB","date":24914}
{"event":"clientToServer","args":{"x":346.5,"y":417},"sender":"iLeyceHxtcz3nfK6AAAB","date":24930}
{"event":"clientToServer","args":{"x":346.5,"y":418},"sender":"iLeyceHxtcz3nfK6AAAB","date":24947}
{"event":"clientToServer","args":{"x":346.5,"y":419},"sender":"iLeyceHxtcz3nfK6AAAB","date":24976}
{"event":"clientToServer","args":{"x":346.5,"y":420},"sender":"iLeyceHxtcz3nfK6AAAB","date":24986}
{"event":"clientToServer","args":{"x":346.5,"y":422},"sender":"iLeyceHxtcz3nfK6AAAB","date":24997}
{"event":"clientToServer","args":{"x":346.5,"y":424},"sender":"iLeyceHxtcz3nfK6AAAB","date":25014}
{"event":"clientToServer","args":{"x":346.5,"y":427},"sender":"iLeyceHxtcz3nfK6AAAB","date":25031}
{"event":"clientToServer","args":{"x":346.5,"y":429},"sender":"iLeyceHxtcz3nfK6AAAB","date":25047}
{"event":"clientToServer","args":{"x":346.5,"y":431},"sender":"iLeyceHxtcz3nfK6AAAB","date":25064}
{"event":"clientToServer","args":{"x":346.5,"y":433},"sender":"iLeyceHxtcz3nfK6AAAB","date":25081}
{"event":"clientToServer","args":{"x":346.5,"y":437},"sender":"iLeyceHxtcz3nfK6AAAB","date":25098}
{"event":"clientToServer","args":{"x":346.5,"y":440},"sender":"iLeyceHxtcz3nfK6AAAB","date":25114}
{"event":"clientToServer","args":{"x":346.5,"y":446},"sender":"iLeyceHxtcz3nfK6AAAB","date":25131}
{"event":"clientToServer","args":{"x":346.5,"y":452},"sender":"iLeyceHxtcz3nfK6AAAB","date":25146}
{"event":"clientToServer","args":{"x":346.5,"y":453},"sender":"iLeyceHxtcz3nfK6AAAB","date":25163}
{"event":"clientToServer","args":{"x":346.5,"y":458},"sender":"iLeyceHxtcz3nfK6AAAB","date":25180}
{"event":"clientToServer","args":{"x":347.5,"y":461},"sender":"iLeyceHxtcz3nfK6AAAB","date":25196}
{"event":"clientToServer","args":{"x":348.5,"y":463},"sender":"iLeyceHxtcz3nfK6AAAB","date":25213}
{"event":"clientToServer","args":{"x":349.5,"y":465},"sender":"iLeyceHxtcz3nfK6AAAB","date":25230}
{"event":"clientToServer","args":{"x":350.5,"y":466},"sender":"iLeyceHxtcz3nfK6AAAB","date":25246}
{"event":"clientToServer","args":{"x":351.5,"y":466},"sender":"iLeyceHxtcz3nfK6AAAB","date":25265}
{"event":"clientToServer","args":{"x":351.5,"y":467},"sender":"iLeyceHxtcz3nfK6AAAB","date":25280}
{"event":"clientToServer","args":{"x":352.5,"y":468},"sender":"iLeyceHxtcz3nfK6AAAB","date":25296}
{"event":"clientToServer","args":{"x":353.5,"y":469},"sender":"iLeyceHxtcz3nfK6AAAB","date":25316}
{"event":"clientToServer","args":{"x":354.5,"y":469},"sender":"iLeyceHxtcz3nfK6AAAB","date":25330}
{"event":"clientToServer","args":{"x":357.5,"y":471},"sender":"iLeyceHxtcz3nfK6AAAB","date":25346}
{"event":"clientToServer","args":{"x":358.5,"y":472},"sender":"iLeyceHxtcz3nfK6AAAB","date":25363}
{"event":"clientToServer","args":{"x":361.5,"y":473},"sender":"iLeyceHxtcz3nfK6AAAB","date":25380}
{"event":"clientToServer","args":{"x":364.5,"y":473},"sender":"iLeyceHxtcz3nfK6AAAB","date":25396}
{"event":"clientToServer","args":{"x":366.5,"y":474},"sender":"iLeyceHxtcz3nfK6AAAB","date":25413}
{"event":"clientToServer","args":{"x":368.5,"y":474},"sender":"iLeyceHxtcz3nfK6AAAB","date":25430}
{"event":"clientToServer","args":{"x":371.5,"y":474},"sender":"iLeyceHxtcz3nfK6AAAB","date":25446}
{"event":"clientToServer","args":{"x":373.5,"y":474},"sender":"iLeyceHxtcz3nfK6AAAB","date":25463}
{"event":"clientToServer","args":{"x":375.5,"y":474},"sender":"iLeyceHxtcz3nfK6AAAB","date":25480}
{"event":"clientToServer","args":{"x":377.5,"y":474},"sender":"iLeyceHxtcz3nfK6AAAB","date":25497}
{"event":"clientToServer","args":{"x":379.5,"y":474},"sender":"iLeyceHxtcz3nfK6AAAB","date":25513}
{"event":"clientToServer","args":{"x":381.5,"y":474},"sender":"iLeyceHxtcz3nfK6AAAB","date":25530}
{"event":"clientToServer","args":{"x":383.5,"y":473},"sender":"iLeyceHxtcz3nfK6AAAB","date":25548}
{"event":"clientToServer","args":{"x":384.5,"y":472},"sender":"iLeyceHxtcz3nfK6AAAB","date":25563}
{"event":"clientToServer","args":{"x":386.5,"y":470},"sender":"iLeyceHxtcz3nfK6AAAB","date":25580}
{"event":"clientToServer","args":{"x":387.5,"y":468},"sender":"iLeyceHxtcz3nfK6AAAB","date":25597}
{"event":"clientToServer","args":{"x":389.5,"y":467},"sender":"iLeyceHxtcz3nfK6AAAB","date":25613}
{"event":"clientToServer","args":{"x":390.5,"y":464},"sender":"iLeyceHxtcz3nfK6AAAB","date":25630}
{"event":"clientToServer","args":{"x":390.5,"y":462},"sender":"iLeyceHxtcz3nfK6AAAB","date":25648}
{"event":"clientToServer","args":{"x":390.5,"y":461},"sender":"iLeyceHxtcz3nfK6AAAB","date":25664}
{"event":"clientToServer","args":{"x":390.5,"y":459},"sender":"iLeyceHxtcz3nfK6AAAB","date":25681}
{"event":"clientToServer","args":{"x":390.5,"y":458},"sender":"iLeyceHxtcz3nfK6AAAB","date":25697}
{"event":"clientToServer","args":{"x":390.5,"y":455},"sender":"iLeyceHxtcz3nfK6AAAB","date":25713}
{"event":"clientToServer","args":{"x":392.5,"y":451},"sender":"iLeyceHxtcz3nfK6AAAB","date":25730}
{"event":"clientToServer","args":{"x":392.5,"y":449},"sender":"iLeyceHxtcz3nfK6AAAB","date":25747}
{"event":"clientToServer","args":{"x":393.5,"y":444},"sender":"iLeyceHxtcz3nfK6AAAB","date":25763}
{"event":"clientToServer","args":{"x":393.5,"y":440},"sender":"iLeyceHxtcz3nfK6AAAB","date":25780}
{"event":"clientToServer","args":{"x":393.5,"y":437},"sender":"iLeyceHxtcz3nfK6AAAB","date":25798}
{"event":"clientToServer","args":{"x":393.5,"y":434},"sender":"iLeyceHxtcz3nfK6AAAB","date":25813}
{"event":"clientToServer","args":{"x":393.5,"y":430},"sender":"iLeyceHxtcz3nfK6AAAB","date":25831}
{"event":"clientToServer","args":{"x":393.5,"y":428},"sender":"iLeyceHxtcz3nfK6AAAB","date":25847}
{"event":"clientToServer","args":{"x":393.5,"y":423},"sender":"iLeyceHxtcz3nfK6AAAB","date":25863}
{"event":"clientToServer","args":{"x":393.5,"y":416},"sender":"iLeyceHxtcz3nfK6AAAB","date":25880}
{"event":"clientToServer","args":{"x":393.5,"y":414},"sender":"iLeyceHxtcz3nfK6AAAB","date":25897}
{"event":"clientToServer","args":{"x":393.5,"y":408},"sender":"iLeyceHxtcz3nfK6AAAB","date":25914}
{"event":"clientToServer","args":{"x":394.5,"y":405},"sender":"iLeyceHxtcz3nfK6AAAB","date":25930}
{"event":"clientToServer","args":{"x":394.5,"y":404},"sender":"iLeyceHxtcz3nfK6AAAB","date":25947}
{"event":"clientToServer","args":{"x":394.5,"y":399},"sender":"iLeyceHxtcz3nfK6AAAB","date":25963}
{"event":"clientToServer","args":{"x":394.5,"y":394},"sender":"iLeyceHxtcz3nfK6AAAB","date":25980}
{"event":"clientToServer","args":{"x":394.5,"y":390},"sender":"iLeyceHxtcz3nfK6AAAB","date":25996}
{"event":"clientToServer","args":{"x":395.5,"y":383},"sender":"iLeyceHxtcz3nfK6AAAB","date":26014}
{"event":"clientToServer","args":{"x":395.5,"y":376},"sender":"iLeyceHxtcz3nfK6AAAB","date":26030}
{"event":"clientToServer","args":{"x":395.5,"y":374},"sender":"iLeyceHxtcz3nfK6AAAB","date":26047}
{"event":"clientToServer","args":{"x":395.5,"y":372},"sender":"iLeyceHxtcz3nfK6AAAB","date":26064}
{"event":"clientToServer","args":{"x":396.5,"y":369},"sender":"iLeyceHxtcz3nfK6AAAB","date":26080}
{"event":"clientToServer","args":{"x":396.5,"y":366},"sender":"iLeyceHxtcz3nfK6AAAB","date":26097}
{"event":"clientToServer","args":{"x":396.5,"y":359},"sender":"iLeyceHxtcz3nfK6AAAB","date":26114}
{"event":"clientToServer","args":{"x":396.5,"y":347},"sender":"iLeyceHxtcz3nfK6AAAB","date":26130}
{"event":"clientToServer","args":{"x":396.5,"y":344},"sender":"iLeyceHxtcz3nfK6AAAB","date":26147}
{"event":"clientToServer","args":{"x":396.5,"y":340},"sender":"iLeyceHxtcz3nfK6AAAB","date":26164}
{"event":"clientToServer","args":{"x":396.5,"y":337},"sender":"iLeyceHxtcz3nfK6AAAB","date":26229}
{"event":"clientToServer","args":{"x":396.5,"y":335},"sender":"iLeyceHxtcz3nfK6AAAB","date":26247}
{"event":"clientToServer","args":{"x":396.5,"y":328},"sender":"iLeyceHxtcz3nfK6AAAB","date":26263}
{"event":"clientToServer","args":{"x":396.5,"y":323},"sender":"iLeyceHxtcz3nfK6AAAB","date":26280}
{"event":"clientToServer","args":{"x":396.5,"y":321},"sender":"iLeyceHxtcz3nfK6AAAB","date":26297}
{"event":"clientToServer","args":{"x":396.5,"y":320},"sender":"iLeyceHxtcz3nfK6AAAB","date":26329}
{"event":"clientToServer","args":{"x":396.5,"y":319},"sender":"iLeyceHxtcz3nfK6AAAB","date":26346}
{"event":"clientToServer","args":{"x":396.5,"y":318},"sender":"iLeyceHxtcz3nfK6AAAB","date":26362}
{"event":"clientToServer","args":{"x":396.5,"y":316},"sender":"iLeyceHxtcz3nfK6AAAB","date":26380}
{"event":"clientToServer","args":{"x":396.5,"y":313},"sender":"iLeyceHxtcz3nfK6AAAB","date":26397}
{"event":"clientToServer","args":{"x":396.5,"y":302},"sender":"iLeyceHxtcz3nfK6AAAB","date":26412}
{"event":"clientToServer","args":{"x":404.5,"y":212},"sender":"iLeyceHxtcz3nfK6AAAB","date":27265}
{"event":"clientToServer","args":{"x":404.5,"y":211},"sender":"iLeyceHxtcz3nfK6AAAB","date":27291}
{"event":"clientToServer","args":{"x":404.5,"y":210},"sender":"iLeyceHxtcz3nfK6AAAB","date":27296}
{"event":"clientToServer","args":{"x":404.5,"y":208},"sender":"iLeyceHxtcz3nfK6AAAB","date":27312}
{"event":"clientToServer","args":{"x":404.5,"y":206},"sender":"iLeyceHxtcz3nfK6AAAB","date":27331}
{"event":"clientToServer","args":{"x":404.5,"y":205},"sender":"iLeyceHxtcz3nfK6AAAB","date":27345}
{"event":"clientToServer","args":{"x":405.5,"y":201},"sender":"iLeyceHxtcz3nfK6AAAB","date":27362}
{"event":"clientToServer","args":{"x":406.5,"y":197},"sender":"iLeyceHxtcz3nfK6AAAB","date":27378}
{"event":"clientToServer","args":{"x":410.5,"y":186},"sender":"iLeyceHxtcz3nfK6AAAB","date":27395}
{"event":"clientToServer","args":{"x":413.5,"y":177},"sender":"iLeyceHxtcz3nfK6AAAB","date":27412}
{"event":"clientToServer","args":{"x":415.5,"y":172},"sender":"iLeyceHxtcz3nfK6AAAB","date":27428}
{"event":"clientToServer","args":{"x":419.5,"y":166},"sender":"iLeyceHxtcz3nfK6AAAB","date":27445}
{"event":"clientToServer","args":{"x":424.5,"y":158},"sender":"iLeyceHxtcz3nfK6AAAB","date":27462}
{"event":"clientToServer","args":{"x":427.5,"y":156},"sender":"iLeyceHxtcz3nfK6AAAB","date":27479}
{"event":"clientToServer","args":{"x":433.5,"y":150},"sender":"iLeyceHxtcz3nfK6AAAB","date":27496}
